"","Date","Method 1","Method 2","Method 3"
"3008",2016-05-05 08:00:00,0.949858550799343,0.840652771,0.535570908456365
"3009",2016-05-05 09:00:00,0.949858550799343,0.840652771,0.535570908456365
"3010",2016-05-05 10:00:00,0.949858550799343,0.840652771,0.875696891038187
"3011",2016-05-05 11:00:00,0.949858550799343,0.840652771,0.875696891038187
"3012",2016-05-05 12:00:00,0.949858550799343,0.858503181,0.875696891038187
"3013",2016-05-05 13:00:00,0.949858550799343,0.840652771,0.875696891038187
"3014",2016-05-05 14:00:00,0.949858550799343,0.840652771,0.535570908456365
"3015",2016-05-05 15:00:00,0.838628059148725,0.824066704,0.85850318051744
"3016",2016-05-05 16:00:00,0.838628059148725,0.840652771,0.85850318051744
"3017",2016-05-05 17:00:00,0.838628059148725,0.840652771,0.535570908456365
"3018",2016-05-05 18:00:00,0.838628059148725,0.824066704,0.85850318051744
"3019",2016-05-05 19:00:00,0.560293998186378,0.824066704,0.840652770902575
"3020",2016-05-05 20:00:00,0.949858550799343,0.858503181,0.875696891038187
"3021",2016-05-05 21:00:00,0.949858550799343,0.858503181,0.875696891038187
"3022",2016-05-05 22:00:00,0.644054485490135,0.5343266,0.824066703867075
"3023",2016-05-05 23:00:00,0.866856880225723,0.672625333,0.949858550799343
"3024",2016-05-06 00:00:00,0.840652770902575,0.58978403,0.382848121859856
"3025",2016-05-06 01:00:00,0.593072068518468,0.583279204,0.375352155841553
"3026",2016-05-06 02:00:00,0.361672168213929,0.645195161,0.384610003406455
"3027",2016-05-06 03:00:00,0.361672168213929,0.415839897,0.593367214921255
"3028",2016-05-06 04:00:00,0.593072068518468,0.645195161,0.372384684634078
"3029",2016-05-06 05:00:00,0.415839896662203,0.388676331,0.382848121859856
"3030",2016-05-06 06:00:00,0.828396625423687,0.657801191,0.538834715708206
"3031",2016-05-06 07:00:00,0.561320272782288,0.858503181,0.535570908456365
"3032",2016-05-06 08:00:00,0.644054485490135,0.535570908,0.590076500641368
"3033",2016-05-06 09:00:00,0.644054485490135,0.504932765,0.539687039831746
"3034",2016-05-06 10:00:00,0.589280853755403,0.593072069,0.539687039831746
"3035",2016-05-06 11:00:00,0.589280853755403,0.593072069,0.539687039831746
"3036",2016-05-06 12:00:00,0.589280853755403,0.637977395,0.539687039831746
"3037",2016-05-06 13:00:00,0.589280853755403,0.593072069,0.539687039831746
"3038",2016-05-06 14:00:00,0.589280853755403,0.593072069,0.539687039831746
"3039",2016-05-06 15:00:00,0.644054485490135,0.535570908,0.539687039831746
"3040",2016-05-06 16:00:00,0.644054485490135,0.535570908,0.590076500641368
"3041",2016-05-06 17:00:00,0.384610003406455,0.635205934,0.695592615173155
"3042",2016-05-06 18:00:00,0.561320272782288,0.858503181,0.535570908456365
"3043",2016-05-06 19:00:00,0.508584648082605,0.858503181,0.504932765297326
"3044",2016-05-06 20:00:00,0.526113862178014,0.529682572,0.591751728156238
"3045",2016-05-06 21:00:00,0.561320272782288,0.858503181,0.535570908456365
"3046",2016-05-06 22:00:00,0.828396625423687,0.657801191,0.657801190614453
"3047",2016-05-06 23:00:00,0.552098771136191,0.874387102,0.876162899966894
"3048",2016-05-07 00:00:00,0.513920032289616,0.645195161,0.384610003406455
"3049",2016-05-07 01:00:00,0.620999979462518,0.399035329,0.388676331263939
"3050",2016-05-07 02:00:00,0.365694730570806,0.368630821,0.581067331461551
"3051",2016-05-07 03:00:00,0.368978638242332,0.368630821,0.58327920416908
"3052",2016-05-07 04:00:00,0.368978638242332,0.368630821,0.581067331461551
"3053",2016-05-07 05:00:00,0.620999979462518,0.399035329,0.380662645968201
"3054",2016-05-07 06:00:00,0.539687039831746,0.375352156,0.574773682666262
"3055",2016-05-07 07:00:00,0.593072068518468,0.645195161,0.372384684634078
"3056",2016-05-07 08:00:00,0.415839896662203,0.388676331,0.382848121859856
"3057",2016-05-07 09:00:00,0.805600369708425,0.382848122,0.396051484022829
"3058",2016-05-07 10:00:00,0.399035329265877,0.382848122,0.396051484022829
"3059",2016-05-07 11:00:00,0.399035329265877,0.396051484,0.54640447256396
"3060",2016-05-07 12:00:00,0.399035329265877,0.382848122,0.52770620006269
"3061",2016-05-07 13:00:00,0.805600369708425,0.382848122,0.396051484022829
"3062",2016-05-07 14:00:00,0.805600369708425,0.382848122,0.396051484022829
"3063",2016-05-07 15:00:00,0.645195161474608,0.372384685,0.43037637779984
"3064",2016-05-07 16:00:00,0.645195161474608,0.372384685,0.43037637779984
"3065",2016-05-07 17:00:00,0.645195161474608,0.372384685,0.43037637779984
"3066",2016-05-07 18:00:00,0.645195161474608,0.588961094,0.43037637779984
"3067",2016-05-07 19:00:00,0.645195161474608,0.588961094,0.43037637779984
"3068",2016-05-07 20:00:00,0.399035329265877,0.396051484,0.54640447256396
"3069",2016-05-07 21:00:00,0.828396625423687,0.396051484,0.657801190614453
"3070",2016-05-07 22:00:00,0.805600369708425,0.382848122,0.396051484022829
"3071",2016-05-07 23:00:00,0.869586854446355,0.878121405,0.560293998186378
"3072",2016-05-08 00:00:00,0.539687039831746,0.581067331,0.574773682666262
"3073",2016-05-08 01:00:00,0.368978638242332,0.368630821,0.581067331461551
"3074",2016-05-08 02:00:00,0.3813948303094,0.368978638,0.399035329265877
"3075",2016-05-08 03:00:00,0.504932765297326,0.368821872,0.645195161474608
"3076",2016-05-08 04:00:00,0.504932765297326,0.368821872,0.645195161474608
"3077",2016-05-08 05:00:00,0.3813948303094,0.368978638,0.361672168213929
"3078",2016-05-08 06:00:00,0.535570908456365,0.361672168,0.399035329265877
"3079",2016-05-08 07:00:00,0.620999979462518,0.399035329,0.388676331263939
"3080",2016-05-08 08:00:00,0.499819453197184,0.645195161,0.384610003406455
"3081",2016-05-08 09:00:00,0.840652770902575,0.593367215,0.588961093766665
"3082",2016-05-08 10:00:00,0.840652770902575,0.58978403,0.382848121859856
"3083",2016-05-08 11:00:00,0.840652770902575,0.58978403,0.382848121859856
"3084",2016-05-08 12:00:00,0.840652770902575,0.58978403,0.382848121859856
"3085",2016-05-08 13:00:00,0.840652770902575,0.593367215,0.490514451352458
"3086",2016-05-08 14:00:00,0.840652770902575,0.593367215,0.588961093766665
"3087",2016-05-08 15:00:00,0.840652770902575,0.593367215,0.588961093766665
"3088",2016-05-08 16:00:00,0.840652770902575,0.593367215,0.382848121859856
"3089",2016-05-08 17:00:00,0.587779538303592,0.388676331,0.382848121859856
"3090",2016-05-08 18:00:00,0.415839896662203,0.388676331,0.382848121859856
"3091",2016-05-08 19:00:00,0.587779538303592,0.388676331,0.382848121859856
"3092",2016-05-08 20:00:00,0.399035329265877,0.396051484,0.54640447256396
"3093",2016-05-08 21:00:00,0.828396625423687,0.546404473,0.657801190614453
"3094",2016-05-08 22:00:00,0.805600369708425,0.382848122,0.396051484022829
"3095",2016-05-08 23:00:00,0.721881077786632,0.878121405,0.794286710790374
"3096",2016-05-09 00:00:00,0.361672168213929,0.645195161,0.593367214921255
"3097",2016-05-09 01:00:00,0.365694730570806,0.591751728,0.581067331461551
"3098",2016-05-09 02:00:00,0.365694730570806,0.368630821,0.399035329265877
"3099",2016-05-09 03:00:00,0.365694730570806,0.368630821,0.399035329265877
"3100",2016-05-09 04:00:00,0.620999979462518,0.375352156,0.589784030263642
"3101",2016-05-09 05:00:00,0.587779538303592,0.58978403,0.384610003406455
"3102",2016-05-09 06:00:00,0.828396625423687,0.382848122,0.396051484022829
"3103",2016-05-09 07:00:00,0.574773682666262,0.657801191,0.447344059153436
"3104",2016-05-09 08:00:00,0.644054485490135,0.635205934,0.85850318051744
"3105",2016-05-09 09:00:00,0.560293998186378,0.549300615,0.824066703867075
"3106",2016-05-09 10:00:00,0.854842567992948,0.549300615,0.824066703867075
"3107",2016-05-09 11:00:00,0.560293998186378,0.549300615,0.824066703867075
"3108",2016-05-09 12:00:00,0.854842567992948,0.549300615,0.824066703867075
"3109",2016-05-09 13:00:00,0.854842567992948,0.552463498,0.824066703867075
"3110",2016-05-09 14:00:00,0.644054485490135,0.453585483,0.85850318051744
"3111",2016-05-09 15:00:00,0.560293998186378,0.549300615,0.504932765297326
"3112",2016-05-09 16:00:00,0.560293998186378,0.549300615,0.824066703867075
"3113",2016-05-09 17:00:00,0.854842567992948,0.858503181,0.824066703867075
"3114",2016-05-09 18:00:00,0.854842567992948,0.858503181,0.824066703867075
"3115",2016-05-09 19:00:00,0.560293998186378,0.549300615,0.824066703867075
"3116",2016-05-09 20:00:00,0.949858550799343,0.535570908,0.547834134750378
"3117",2016-05-09 21:00:00,0.577529799207168,0.535570908,0.535570908456365
"3118",2016-05-09 22:00:00,0.574773682666262,0.657801191,0.529682571574381
"3119",2016-05-09 23:00:00,0.878121404535143,0.874387102,0.876162899966894
"3120",2016-05-10 00:00:00,0.587779538303592,0.58978403,0.384610003406455
"3121",2016-05-10 01:00:00,0.535570908456365,0.645195161,0.593367214921255
"3122",2016-05-10 02:00:00,0.381397713036139,0.375352156,0.388676331263939
"3123",2016-05-10 03:00:00,0.620999979462518,0.375352156,0.581067331461551
"3124",2016-05-10 04:00:00,0.361672168213929,0.415839897,0.388676331263939
"3125",2016-05-10 05:00:00,0.539687039831746,0.399035329,0.588961093766665
"3126",2016-05-10 06:00:00,0.499819453197184,0.396051484,0.52770620006269
"3127",2016-05-10 07:00:00,0.644054485490135,0.635205934,0.85850318051744
"3128",2016-05-10 08:00:00,0.854842567992948,0.858503181,0.824066703867075
"3129",2016-05-10 09:00:00,0.838628059148725,0.637977395,0.840652770902575
"3130",2016-05-10 10:00:00,0.577529799207168,0.593072069,0.535570908456365
"3131",2016-05-10 11:00:00,0.949858550799343,0.824066704,0.591751728156238
"3132",2016-05-10 12:00:00,0.838628059148725,0.593072069,0.535570908456365
"3133",2016-05-10 13:00:00,0.577529799207168,0.593072069,0.535570908456365
"3134",2016-05-10 14:00:00,0.838628059148725,0.637977395,0.840652770902575
"3135",2016-05-10 15:00:00,0.854842567992948,0.547834135,0.824066703867075
"3136",2016-05-10 16:00:00,0.838628059148725,0.858503181,0.840652770902575
"3137",2016-05-10 17:00:00,0.577529799207168,0.824066704,0.535570908456365
"3138",2016-05-10 18:00:00,0.577529799207168,0.593072069,0.535570908456365
"3139",2016-05-10 19:00:00,0.854842567992948,0.858503181,0.840652770902575
"3140",2016-05-10 20:00:00,0.949858550799343,0.824066704,0.875696891038187
"3141",2016-05-10 21:00:00,0.949858550799343,0.824066704,0.875696891038187
"3142",2016-05-10 22:00:00,0.644054485490135,0.453585483,0.85850318051744
"3143",2016-05-10 23:00:00,0.878121404535143,0.874387102,0.949858550799343
"3144",2016-05-11 00:00:00,0.539687039831746,0.372384685,0.375352155841553
"3145",2016-05-11 01:00:00,0.840652770902575,0.388676331,0.574773682666262
"3146",2016-05-11 02:00:00,0.637977394766212,0.58978403,0.380662645968201
"3147",2016-05-11 03:00:00,0.535570908456365,0.583279204,0.593367214921255
"3148",2016-05-11 04:00:00,0.840652770902575,0.388676331,0.380662645968201
"3149",2016-05-11 05:00:00,0.645195161474608,0.593367215,0.490514451352458
"3150",2016-05-11 06:00:00,0.593072068518468,0.546404473,0.657801190614453
"3151",2016-05-11 07:00:00,0.854842567992948,0.549300615,0.824066703867075
"3152",2016-05-11 08:00:00,0.838628059148725,0.552463498,0.840652770902575
"3153",2016-05-11 09:00:00,0.577529799207168,0.824066704,0.535570908456365
"3154",2016-05-11 10:00:00,0.949858550799343,0.840652771,0.591751728156238
"3155",2016-05-11 11:00:00,0.949858550799343,0.824066704,0.547834134750378
"3156",2016-05-11 12:00:00,0.949858550799343,0.840652771,0.591751728156238
"3157",2016-05-11 13:00:00,0.949858550799343,0.840652771,0.591751728156238
"3158",2016-05-11 14:00:00,0.949858550799343,0.840652771,0.591751728156238
"3159",2016-05-11 15:00:00,0.949858550799343,0.824066704,0.637977394766212
"3160",2016-05-11 16:00:00,0.949858550799343,0.840652771,0.875696891038187
"3161",2016-05-11 17:00:00,0.382848121859856,0.695592615,0.850696328508536
"3162",2016-05-11 18:00:00,0.597965601325879,0.535570908,0.875696891038187
"3163",2016-05-11 19:00:00,0.949858550799343,0.840652771,0.637977394766212
"3164",2016-05-11 20:00:00,0.508584648082605,0.535570908,0.850696328508536
"3165",2016-05-11 21:00:00,1.09939513914485,0.840652771,0.875696891038187
"3166",2016-05-11 22:00:00,0.560293998186378,0.549300615,0.824066703867075
"3167",2016-05-11 23:00:00,0.866856880225723,0.949858551,0.949858550799343
"3168",2016-05-12 00:00:00,0.539687039831746,0.581067331,0.375352155841553
"3169",2016-05-12 01:00:00,0.840652770902575,0.58978403,0.574773682666262
"3170",2016-05-12 02:00:00,0.361672168213929,0.583279204,0.593367214921255
"3171",2016-05-12 03:00:00,0.361672168213929,0.583279204,0.388676331263939
"3172",2016-05-12 04:00:00,0.547834134750378,0.645979689,0.380662645968201
"3173",2016-05-12 05:00:00,0.539687039831746,0.581067331,0.375352155841553
"3174",2016-05-12 06:00:00,0.828396625423687,0.396051484,0.54640447256396
"3175",2016-05-12 07:00:00,0.644054485490135,0.529682572,0.85850318051744
"3176",2016-05-12 08:00:00,0.854842567992948,0.858503181,0.824066703867075
"3177",2016-05-12 09:00:00,0.854842567992948,0.858503181,0.840652770902575
"3178",2016-05-12 10:00:00,0.577529799207168,0.824066704,0.535570908456365
"3179",2016-05-12 11:00:00,0.949858550799343,0.840652771,0.591751728156238
"3180",2016-05-12 12:00:00,0.949858550799343,0.840652771,0.875696891038187
"3181",2016-05-12 13:00:00,0.949858550799343,0.840652771,0.875696891038187
"3182",2016-05-12 14:00:00,1.09939513914485,0.840652771,0.875696891038187
"3183",2016-05-12 15:00:00,0.949858550799343,0.840652771,0.875696891038187
"3184",2016-05-12 16:00:00,0.949858550799343,0.840652771,0.875696891038187
"3185",2016-05-12 17:00:00,0.597965601325879,0.535570908,0.875696891038187
"3186",2016-05-12 18:00:00,0.949858550799343,0.840652771,0.875696891038187
"3187",2016-05-12 19:00:00,0.838628059148725,0.824066704,0.840652770902575
"3188",2016-05-12 20:00:00,0.949858550799343,0.840652771,0.875696891038187
"3189",2016-05-12 21:00:00,0.949858550799343,0.840652771,0.875696891038187
"3190",2016-05-12 22:00:00,0.644054485490135,0.529682572,0.85850318051744
"3191",2016-05-12 23:00:00,0.866856880225723,0.949858551,0.805600369708425
"3192",2016-05-13 00:00:00,0.587779538303592,0.593367215,0.375352155841553
"3193",2016-05-13 01:00:00,0.361672168213929,0.399035329,0.574773682666262
"3194",2016-05-13 02:00:00,0.535570908456365,0.645195161,0.388676331263939
"3195",2016-05-13 03:00:00,0.547834134750378,0.591751728,0.581067331461551
"3196",2016-05-13 04:00:00,0.535570908456365,0.645195161,0.388676331263939
"3197",2016-05-13 05:00:00,0.840652770902575,0.58978403,0.384610003406455
"3198",2016-05-13 06:00:00,0.593072068518468,0.382848122,0.396051484022829
"3199",2016-05-13 07:00:00,0.384610003406455,0.529682572,0.85850318051744
"3200",2016-05-13 08:00:00,0.577529799207168,0.635205934,0.535570908456365
"3201",2016-05-13 09:00:00,0.854842567992948,0.549300615,0.824066703867075
"3202",2016-05-13 10:00:00,0.854842567992948,0.547834135,0.591751728156238
"3203",2016-05-13 11:00:00,0.854842567992948,0.637977395,0.591751728156238
"3204",2016-05-13 12:00:00,0.561320272782288,0.824066704,0.840652770902575
"3205",2016-05-13 13:00:00,0.838628059148725,0.824066704,0.840652770902575
"3206",2016-05-13 14:00:00,0.854842567992948,0.824066704,0.840652770902575
"3207",2016-05-13 15:00:00,0.854842567992948,0.824066704,0.840652770902575
"3208",2016-05-13 16:00:00,0.854842567992948,0.547834135,0.591751728156238
"3209",2016-05-13 17:00:00,0.854842567992948,0.547834135,0.591751728156238
"3210",2016-05-13 18:00:00,0.508584648082605,0.535570908,0.824066703867075
"3211",2016-05-13 19:00:00,0.644054485490135,0.858503181,0.547834134750378
"3212",2016-05-13 20:00:00,0.577529799207168,0.635205934,0.535570908456365
"3213",2016-05-13 21:00:00,0.644054485490135,0.858503181,0.535570908456365
"3214",2016-05-13 22:00:00,0.828396625423687,0.396051484,0.678506016896094
"3215",2016-05-13 23:00:00,0.959966720498239,0.874387102,0.876162899966894
"3216",2016-05-14 00:00:00,0.361672168213929,0.399035329,0.380662645968201
"3217",2016-05-14 01:00:00,0.365694730570806,0.361672168,0.58327920416908
"3218",2016-05-14 02:00:00,0.3813948303094,0.368630821,0.361672168213929
"3219",2016-05-14 03:00:00,0.3813948303094,0.368630821,0.645195161474608
"3220",2016-05-14 04:00:00,0.3813948303094,0.368630821,0.645195161474608
"3221",2016-05-14 05:00:00,0.3813948303094,0.368630821,0.361672168213929
"3222",2016-05-14 06:00:00,0.368978638242332,0.368821872,0.399035329265877
"3223",2016-05-14 07:00:00,0.535570908456365,0.645195161,0.388676331263939
"3224",2016-05-14 08:00:00,0.539687039831746,0.583279204,0.384610003406455
"3225",2016-05-14 09:00:00,0.645195161474608,0.375352156,0.382848121859856
"3226",2016-05-14 10:00:00,0.805600369708425,0.588961094,0.43037637779984
"3227",2016-05-14 11:00:00,0.672625332890051,0.490514451,0.396051484022829
"3228",2016-05-14 12:00:00,0.672625332890051,0.382848122,0.396051484022829
"3229",2016-05-14 13:00:00,0.672625332890051,0.490514451,0.396051484022829
"3230",2016-05-14 14:00:00,0.805600369708425,0.5277062,0.43037637779984
"3231",2016-05-14 15:00:00,0.805600369708425,0.588961094,0.43037637779984
"3232",2016-05-14 16:00:00,0.805600369708425,0.588961094,0.43037637779984
"3233",2016-05-14 17:00:00,0.805600369708425,0.590076501,0.43037637779984
"3234",2016-05-14 18:00:00,0.672625332890051,0.382848122,0.396051484022829
"3235",2016-05-14 19:00:00,0.672625332890051,0.490514451,0.396051484022829
"3236",2016-05-14 20:00:00,0.399035329265877,0.396051484,0.52770620006269
"3237",2016-05-14 21:00:00,0.828396625423687,0.396051484,0.657801190614453
"3238",2016-05-14 22:00:00,0.593072068518468,0.382848122,0.396051484022829
"3239",2016-05-14 23:00:00,0.553396078726427,0.828396625,0.828396625423687
"3240",2016-05-15 00:00:00,0.361672168213929,0.399035329,0.574773682666262
"3241",2016-05-15 01:00:00,0.620999979462518,0.591751728,0.589784030263642
"3242",2016-05-15 02:00:00,0.365694730570806,0.361672168,0.58327920416908
"3243",2016-05-15 03:00:00,0.368978638242332,0.368821872,0.399035329265877
